route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
15,000019,88____:049::8896008:8892205:5:2225:20220410,Lichtervelde,11043,,322,,1
20,000014,88____:049::8893401:8894201:3:1359:20220320,Lokeren,11043,,323,,1
19,000011,88____:049::8891009:8892205:4:1825:20220327,Lichtervelde,11043,,324,,1
1,000016,88____:049::8896735:8896305:5:2224:20220227,Menin,11044,,325,,1
14,000018,88____:049::8895802:8895000:3:2344:20220306,Alost,11044,,326,,1
19,000003,88____:049::8892205:8891009:4:1722:20220313,Bruges,11044,,327,,1
15,000019,88____:049::8896008:8892205:5:2314:20220410,Lichtervelde,11044,,328,,1
20,000014,88____:049::8893401:8894201:3:1459:20220320,Lokeren,11044,,329,,1
19,000011,88____:049::8891009:8892205:4:1925:20220327,Lichtervelde,11044,,330,,1
19,000003,88____:049::8892205:8891009:4:1822:20220313,Bruges,11045,,331,,1
20,000014,88____:049::8893401:8894201:3:1559:20220320,Lokeren,11045,,332,,1
19,000011,88____:049::8891009:8892205:4:2025:20220327,Lichtervelde,11045,,333,,1
21,000029,88____:049::8893401:8822004:7:852:20220403,Malines,11045,,334,,1
19,000003,88____:049::8892205:8891009:4:1922:20220313,Bruges,11046,,335,,1
20,000014,88____:049::8893401:8894201:3:1659:20220320,Lokeren,11046,,336,,1
19,000011,88____:049::8891009:8892205:4:2125:20220327,Lichtervelde,11046,,337,,1
21,000029,88____:049::8893401:8822004:7:952:20220403,Malines,11046,,338,,1
19,000003,88____:049::8892205:8891009:4:2022:20220313,Bruges,11047,,339,,1
20,000014,88____:049::8893401:8894201:3:1759:20220320,Lokeren,11047,,340,,1
19,000011,88____:049::8891009:8892205:4:2225:20220327,Lichtervelde,11047,,341,,1
21,000029,88____:049::8893401:8822004:7:1052:20220403,Malines,11047,,342,,1
19,000003,88____:049::8892205:8891009:4:2122:20220313,Bruges,11048,,343,,1
20,000014,88____:049::8893401:8894201:3:1859:20220320,Lokeren,11048,,344,,1
19,000011,88____:049::8892205:8891009:4:722:20220327,Bruges,11048,,345,,1
21,000029,88____:049::8893401:8822004:7:1152:20220403,Malines,11048,,346,,1
19,000003,88____:049::8892205:8891009:4:2222:20220313,Bruges,11049,,347,,1
20,000014,88____:049::8893401:8894201:3:1959:20220320,Lokeren,11049,,348,,1
19,000011,88____:049::8892205:8891009:4:822:20220327,Bruges,11049,,349,,1
21,000029,88____:049::8893401:8822004:7:1252:20220403,Malines,11049,,350,,1
19,000003,88____:049::8892205:8891009:4:2322:20220313,Bruges,11050,,351,,1
20,000014,88____:049::8893401:8894201:3:2059:20220320,Lokeren,11050,,352,,1
19,000011,88____:049::8892205:8891009:4:922:20220327,Bruges,11050,,353,,1
21,000029,88____:049::8893401:8822004:7:1352:20220403,Malines,11050,,354,,1
20,000014,88____:049::8893401:8894201:3:2159:20220320,Lokeren,11051,,355,,1
19,000003,88____:049::8891009:8892205:4:725:20220313,Lichtervelde,11051,,356,,1
19,000011,88____:049::8892205:8891009:4:1022:20220327,Bruges,11051,,357,,1
21,000029,88____:049::8893401:8822004:7:1452:20220403,Malines,11051,,358,,1
20,000014,88____:049::8893401:8894201:3:2259:20220320,Lokeren,11052,,359,,1
19,000003,88____:049::8891009:8892205:4:825:20220313,Lichtervelde,11052,,360,,1
19,000011,88____:049::8892205:8891009:4:1122:20220327,Bruges,11052,,361,,1
21,000029,88____:049::8893401:8822004:7:1552:20220403,Malines,11052,,362,,1
20,000014,88____:049::8894201:8893401:3:733:20220320,Termonde,11053,,363,,1
19,000003,88____:049::8891009:8892205:4:925:20220313,Lichtervelde,11053,,364,,1
19,000011,88____:049::8892205:8891009:4:1222:20220327,Bruges,11053,,365,,1
21,000029,88____:049::8893401:8822004:7:1652:20220403,Malines,11053,,366,,1
20,000014,88____:049::8894201:8893401:3:833:20220320,Termonde,11054,,367,,1
19,000003,88____:049::8891009:8892205:4:1025:20220313,Lichtervelde,11054,,368,,1
19,000011,88____:049::8892205:8891009:4:1322:20220327,Bruges,11054,,369,,1
21,000029,88____:049::8893401:8822004:7:1752:20220403,Malines,11054,,370,,1
20,000014,88____:049::8894201:8893401:3:933:20220320,Termonde,11055,,371,,1
19,000003,88____:049::8891009:8892205:4:1125:20220313,Lichtervelde,11055,,372,,1
19,000011,88____:049::8892205:8891009:4:1422:20220327,Bruges,11055,,373,,1
21,000029,88____:049::8893401:8822004:7:1852:20220403,Malines,11055,,374,,1
20,000014,88____:049::8894201:8893401:3:1033:20220320,Termonde,11056,,375,,1
19,000003,88____:049::8891009:8892205:4:1225:20220313,Lichtervelde,11056,,376,,1
19,000011,88____:049::8892205:8891009:4:1522:20220327,Bruges,11056,,377,,1
21,000029,88____:049::8893401:8822004:7:1952:20220403,Malines,11056,,378,,1
20,000014,88____:049::8894201:8893401:3:1133:20220320,Termonde,11057,,379,,1
19,000003,88____:049::8891009:8892205:4:1325:20220313,Lichtervelde,11057,,380,,1
19,000011,88____:049::8892205:8891009:4:1622:20220327,Bruges,11057,,381,,1
21,000029,88____:049::8893401:8822004:7:2052:20220403,Malines,11057,,382,,1
20,000014,88____:049::8894201:8893401:3:1233:20220320,Termonde,11058,,383,,1
19,000003,88____:049::8891009:8892205:4:1425:20220313,Lichtervelde,11058,,384,,1
19,000011,88____:049::8892205:8891009:4:1722:20220327,Bruges,11058,,385,,1
21,000029,88____:049::8893401:8822004:7:2152:20220403,Malines,11058,,386,,1
20,000014,88____:049::8894201:8893401:3:1333:20220320,Termonde,11059,,387,,1
19,000003,88____:049::8891009:8892205:4:1525:20220313,Lichtervelde,11059,,388,,1
19,000011,88____:049::8892205:8891009:4:1822:20220327,Bruges,11059,,389,,1
21,000029,88____:049::8893401:8822004:7:2252:20220403,Malines,11059,,390,,1
20,000014,88____:049::8894201:8893401:3:1433:20220320,Termonde,11060,,391,,1
19,000003,88____:049::8891009:8892205:4:1625:20220313,Lichtervelde,11060,,392,,1
19,000011,88____:049::8892205:8891009:4:1922:20220327,Bruges,11060,,393,,1
21,000029,88____:049::8893401:8822004:7:2352:20220403,Malines,11060,,394,,1
20,000014,88____:049::8894201:8893401:3:1533:20220320,Termonde,11061,,395,,1
19,000003,88____:049::8891009:8892205:4:1725:20220313,Lichtervelde,11061,,396,,1
19,000011,88____:049::8892205:8891009:4:2022:20220327,Bruges,11061,,397,,1
21,000029,88____:049::8822004:8893401:7:628:20220403,Termonde,11061,,398,,1
20,000014,88____:049::8894201:8893401:3:1633:20220320,Termonde,11062,,399,,1
19,000003,88____:049::8891009:8892205:4:1825:20220313,Lichtervelde,11062,,400,,1
19,000011,88____:049::8892205:8891009:4:2122:20220327,Bruges,11062,,401,,1
21,000029,88____:049::8822004:8893401:7:728:20220403,Termonde,11062,,402,,1
20,000014,88____:049::8894201:8893401:3:1733:20220320,Termonde,11063,,403,,1
19,000003,88____:049::8891009:8892205:4:1925:20220313,Lichtervelde,11063,,404,,1
19,000011,88____:049::8892205:8891009:4:2222:20220327,Bruges,11063,,405,,1
21,000029,88____:049::8822004:8893401:7:828:20220403,Termonde,11063,,406,,1
20,000014,88____:049::8894201:8893401:3:1833:20220320,Termonde,11064,,407,,1
19,000003,88____:049::8891009:8892205:4:2025:20220313,Lichtervelde,11064,,408,,1
19,000011,88____:049::8892205:8891009:4:2322:20220327,Bruges,11064,,409,,1
21,000029,88____:049::8822004:8893401:7:928:20220403,Termonde,11064,,410,,1
20,000014,88____:049::8894201:8893401:3:1933:20220320,Termonde,11065,,411,,1
19,000003,88____:049::8891009:8892205:4:2125:20220313,Lichtervelde,11065,,412,,1
21,000029,88____:049::8822004:8893401:7:1028:20220403,Termonde,11065,,413,,1
21,000011,88____:049::8893401:8822004:7:852:20220327,Malines,11065,,414,,1
20,000014,88____:049::8894201:8893401:3:2033:20220320,Termonde,11066,,415,,1
19,000003,88____:049::8891009:8892205:4:2225:20220313,Lichtervelde,11066,,416,,1
21,000029,88____:049::8822004:8893401:7:1128:20220403,Termonde,11066,,417,,1
21,000011,88____:049::8893401:8822004:7:952:20220327,Malines,11066,,418,,1
14,000003,88____:049::8895000:8895802:3:510:20220313,Denderleeuw,11067,,419,,1
20,000014,88____:049::8894201:8893401:3:2133:20220320,Termonde,11067,,420,,1
21,000029,88____:049::8822004:8893401:7:1228:20220403,Termonde,11067,,421,,1
21,000011,88____:049::8893401:8822004:7:1052:20220327,Malines,11067,,422,,1
20,000014,88____:049::8894201:8893401:3:2247:20220320,Termonde,11068,,423,,1
21,000029,88____:049::8822004:8893401:7:1328:20220403,Termonde,11068,,424,,1
14,000003,88____:049::8895000:8895802:3:615:20220313,Denderleeuw,11068,,425,,1
21,000011,88____:049::8893401:8822004:7:1152:20220327,Malines,11068,,426,,1
22,000024,88____:049::8892007:8892601:7:2408:20220319,Audenarde,11069,,427,,1
22,000025,88____:049::8892007:8892601:7:2323:20220320,Audenarde,11069,,428,,1
21,000029,88____:049::8822004:8893401:7:1428:20220403,Termonde,11069,,429,,1
14,000003,88____:049::8895000:8895802:3:715:20220313,Denderleeuw,11069,,430,,1
21,000011,88____:049::8893401:8822004:7:1252:20220327,Malines,11069,,431,,1
23,000024,88____:049::8892106:8892007:3:853:20220319,Gand-Saint-Pierre,11070,,432,,1
21,000029,88____:049::8822004:8893401:7:1528:20220403,Termonde,11070,,433,,1
14,000003,88____:049::8895000:8895802:3:815:20220313,Denderleeuw,11070,,434,,1
21,000011,88____:049::8893401:8822004:7:1352:20220327,Malines,11070,,435,,1
23,000014,88____:049::8892106:8892007:3:953:20220320,Gand-Saint-Pierre,11071,,436,,1
21,000029,88____:049::8822004:8893401:7:1628:20220403,Termonde,11071,,437,,1
14,000003,88____:049::8895000:8895802:3:915:20220313,Denderleeuw,11071,,438,,1
21,000011,88____:049::8893401:8822004:7:1452:20220327,Malines,11071,,439,,1
23,000014,88____:049::8892106:8892007:3:1053:20220320,Gand-Saint-Pierre,11072,,440,,1
21,000029,88____:049::8822004:8893401:7:1728:20220403,Termonde,11072,,441,,1
14,000003,88____:049::8895000:8895802:3:1015:20220313,Denderleeuw,11072,,442,,1
21,000011,88____:049::8893401:8822004:7:1552:20220327,Malines,11072,,443,,1
23,000014,88____:049::8892106:8892007:3:1153:20220320,Gand-Saint-Pierre,11073,,444,,1
21,000029,88____:049::8822004:8893401:7:1828:20220403,Termonde,11073,,445,,1
14,000003,88____:049::8895000:8895802:3:1115:20220313,Denderleeuw,11073,,446,,1
21,000011,88____:049::8893401:8822004:7:1652:20220327,Malines,11073,,447,,1
23,000014,88____:049::8892106:8892007:3:1253:20220320,Gand-Saint-Pierre,11074,,448,,1
21,000029,88____:049::8822004:8893401:7:1928:20220403,Termonde,11074,,449,,1
14,000003,88____:049::8895000:8895802:3:1215:20220313,Denderleeuw,11074,,450,,1
21,000011,88____:049::8893401:8822004:7:1752:20220327,Malines,11074,,451,,1
23,000014,88____:049::8892106:8892007:3:1353:20220320,Gand-Saint-Pierre,11075,,452,,1
21,000029,88____:049::8822004:8893401:7:2028:20220403,Termonde,11075,,453,,1
14,000003,88____:049::8895000:8895802:3:1315:20220313,Denderleeuw,11075,,454,,1
21,000011,88____:049::8893401:8822004:7:1852:20220327,Malines,11075,,455,,1
23,000014,88____:049::8892106:8892007:3:1453:20220320,Gand-Saint-Pierre,11076,,456,,1
21,000029,88____:049::8822004:8893401:7:2128:20220403,Termonde,11076,,457,,1
14,000003,88____:049::8895000:8895802:3:1415:20220313,Denderleeuw,11076,,458,,1
21,000011,88____:049::8893401:8822004:7:1952:20220327,Malines,11076,,459,,1
23,000014,88____:049::8892106:8892007:3:1553:20220320,Gand-Saint-Pierre,11077,,460,,1
21,000029,88____:049::8822004:8893401:7:2228:20220403,Termonde,11077,,461,,1
14,000003,88____:049::8895000:8895802:3:1515:20220313,Denderleeuw,11077,,462,,1
21,000011,88____:049::8893401:8822004:7:2052:20220327,Malines,11077,,463,,1
23,000014,88____:049::8892106:8892007:3:1653:20220320,Gand-Saint-Pierre,11078,,464,,1
20,000029,88____:049::8893401:8894201:3:759:20220403,Lokeren,11078,,465,,1
14,000003,88____:049::8895000:8895802:3:1615:20220313,Denderleeuw,11078,,466,,1
21,000011,88____:049::8893401:8822004:7:2152:20220327,Malines,11078,,467,,1
23,000014,88____:049::8892106:8892007:3:1753:20220320,Gand-Saint-Pierre,11079,,468,,1
20,000029,88____:049::8893401:8894201:3:859:20220403,Lokeren,11079,,469,,1
14,000003,88____:049::8895000:8895802:3:1715:20220313,Denderleeuw,11079,,470,,1
21,000011,88____:049::8893401:8822004:7:2252:20220327,Malines,11079,,471,,1
23,000014,88____:049::8892106:8892007:3:1853:20220320,Gand-Saint-Pierre,11080,,472,,1
20,000029,88____:049::8893401:8894201:3:959:20220403,Lokeren,11080,,473,,1
14,000003,88____:049::8895000:8895802:3:1815:20220313,Denderleeuw,11080,,474,,1
21,000011,88____:049::8893401:8822004:7:2352:20220327,Malines,11080,,475,,1
23,000014,88____:049::8892106:8892007:3:1953:20220320,Gand-Saint-Pierre,11081,,476,,1
20,000029,88____:049::8893401:8894201:3:1059:20220403,Lokeren,11081,,477,,1
14,000003,88____:049::8895000:8895802:3:1915:20220313,Denderleeuw,11081,,478,,1
21,000011,88____:049::8822004:8893401:7:628:20220327,Termonde,11081,,479,,1
23,000014,88____:049::8892106:8892007:3:2053:20220320,Gand-Saint-Pierre,11082,,480,,1
20,000029,88____:049::8893401:8894201:3:1159:20220403,Lokeren,11082,,481,,1
14,000003,88____:049::8895000:8895802:3:2015:20220313,Denderleeuw,11082,,482,,1
21,000011,88____:049::8822004:8893401:7:728:20220327,Termonde,11082,,483,,1
23,000014,88____:049::8892106:8892007:3:2153:20220320,Gand-Saint-Pierre,11083,,484,,1
20,000029,88____:049::8893401:8894201:3:1259:20220403,Lokeren,11083,,485,,1
14,000003,88____:049::8895000:8895802:3:2115:20220313,Denderleeuw,11083,,486,,1
21,000011,88____:049::8822004:8893401:7:828:20220327,Termonde,11083,,487,,1
20,000029,88____:049::8893401:8894201:3:1359:20220403,Lokeren,11084,,488,,1
23,000014,88____:049::8892106:8892007:3:2253:20220320,Gand-Saint-Pierre,11084,,489,,1
14,000003,88____:049::8895000:8895802:3:2215:20220313,Denderleeuw,11084,,490,,1
21,000011,88____:049::8822004:8893401:7:928:20220327,Termonde,11084,,491,,1
20,000029,88____:049::8893401:8894201:3:1459:20220403,Lokeren,11085,,492,,1
23,000014,88____:049::8892007:8892106:3:738:20220320,Deinze,11085,,493,,1
14,000003,88____:049::8895802:8895000:3:708:20220313,Alost,11085,,494,,1
21,000011,88____:049::8822004:8893401:7:1028:20220327,Termonde,11085,,495,,1
20,000029,88____:049::8893401:8894201:3:1559:20220403,Lokeren,11086,,496,,1
23,000014,88____:049::8892007:8892106:3:838:20220320,Deinze,11086,,497,,1
14,000003,88____:049::8895802:8895000:3:808:20220313,Alost,11086,,498,,1
21,000011,88____:049::8822004:8893401:7:1128:20220327,Termonde,11086,,499,,1
20,000029,88____:049::8893401:8894201:3:1659:20220403,Lokeren,11087,,500,,1
23,000014,88____:049::8892007:8892106:3:938:20220320,Deinze,11087,,501,,1
14,000003,88____:049::8895802:8895000:3:908:20220313,Alost,11087,,502,,1
21,000011,88____:049::8822004:8893401:7:1228:20220327,Termonde,11087,,503,,1
20,000029,88____:049::8893401:8894201:3:1759:20220403,Lokeren,11088,,504,,1
23,000014,88____:049::8892007:8892106:3:1038:20220320,Deinze,11088,,505,,1
14,000003,88____:049::8895802:8895000:3:1008:20220313,Alost,11088,,506,,1
21,000011,88____:049::8822004:8893401:7:1328:20220327,Termonde,11088,,507,,1
20,000029,88____:049::8893401:8894201:3:1859:20220403,Lokeren,11089,,508,,1
23,000014,88____:049::8892007:8892106:3:1138:20220320,Deinze,11089,,509,,1
14,000003,88____:049::8895802:8895000:3:1108:20220313,Alost,11089,,510,,1
21,000011,88____:049::8822004:8893401:7:1428:20220327,Termonde,11089,,511,,1
20,000029,88____:049::8893401:8894201:3:1959:20220403,Lokeren,11090,,512,,1
23,000014,88____:049::8892007:8892106:3:1238:20220320,Deinze,11090,,513,,1
14,000003,88____:049::8895802:8895000:3:1208:20220313,Alost,11090,,514,,1
21,000011,88____:049::8822004:8893401:7:1528:20220327,Termonde,11090,,515,,1
20,000029,88____:049::8893401:8894201:3:2059:20220403,Lokeren,11091,,516,,1
23,000014,88____:049::8892007:8892106:3:1338:20220320,Deinze,11091,,517,,1
14,000003,88____:049::8895802:8895000:3:1308:20220313,Alost,11091,,518,,1
21,000011,88____:049::8822004:8893401:7:1628:20220327,Termonde,11091,,519,,1
20,000029,88____:049::8893401:8894201:3:2159:20220403,Lokeren,11092,,520,,1
23,000014,88____:049::8892007:8892106:3:1438:20220320,Deinze,11092,,521,,1
14,000003,88____:049::8895802:8895000:3:1408:20220313,Alost,11092,,522,,1
21,000011,88____:049::8822004:8893401:7:1728:20220327,Termonde,11092,,523,,1
20,000029,88____:049::8893401:8894201:3:2259:20220403,Lokeren,11093,,524,,1
23,000014,88____:049::8892007:8892106:3:1538:20220320,Deinze,11093,,525,,1
14,000003,88____:049::8895802:8895000:3:1508:20220313,Alost,11093,,526,,1
21,000011,88____:049::8822004:8893401:7:1828:20220327,Termonde,11093,,527,,1
20,000029,88____:049::8894201:8893401:3:733:20220403,Termonde,11094,,528,,1
23,000014,88____:049::8892007:8892106:3:1638:20220320,Deinze,11094,,529,,1
14,000003,88____:049::8895802:8895000:3:1608:20220313,Alost,11094,,530,,1
21,000011,88____:049::8822004:8893401:7:1928:20220327,Termonde,11094,,531,,1
20,000029,88____:049::8894201:8893401:3:833:20220403,Termonde,11095,,532,,1
23,000014,88____:049::8892007:8892106:3:1738:20220320,Deinze,11095,,533,,1
14,000003,88____:049::8895802:8895000:3:1708:20220313,Alost,11095,,534,,1
21,000011,88____:049::8822004:8893401:7:2028:20220327,Termonde,11095,,535,,1
20,000029,88____:049::8894201:8893401:3:933:20220403,Termonde,11096,,536,,1
23,000014,88____:049::8892007:8892106:3:1838:20220320,Deinze,11096,,537,,1
14,000003,88____:049::8895802:8895000:3:1808:20220313,Alost,11096,,538,,1
21,000011,88____:049::8822004:8893401:7:2128:20220327,Termonde,11096,,539,,1
20,000029,88____:049::8894201:8893401:3:1033:20220403,Termonde,11097,,540,,1
23,000014,88____:049::8892007:8892106:3:1938:20220320,Deinze,11097,,541,,1
14,000003,88____:049::8895802:8895000:3:1908:20220313,Alost,11097,,542,,1
21,000011,88____:049::8822004:8893401:7:2228:20220327,Termonde,11097,,543,,1
20,000029,88____:049::8894201:8893401:3:1133:20220403,Termonde,11098,,544,,1
23,000014,88____:049::8892007:8892106:3:2038:20220320,Deinze,11098,,545,,1
14,000003,88____:049::8895802:8895000:3:2008:20220313,Alost,11098,,546,,1
20,000029,88____:049::8894201:8893401:3:1233:20220403,Termonde,11099,,547,,1
23,000014,88____:049::8892007:8892106:3:2138:20220320,Deinze,11099,,548,,1
14,000003,88____:049::8895802:8895000:3:2108:20220313,Alost,11099,,549,,1
20,000029,88____:049::8894201:8893401:3:1333:20220403,Termonde,11100,,550,,1
23,000024,88____:049::8892007:8892106:3:2238:20220319,Deinze,11100,,551,,1
14,000003,88____:049::8895802:8895000:3:2208:20220313,Alost,11100,,552,,1
24,000014,88____:049::8891660:8891009:5:721:20220320,Bruges,11101,,553,,1
20,000029,88____:049::8894201:8893401:3:1433:20220403,Termonde,11101,,554,,1
14,000003,88____:049::8895802:8895000:3:2308:20220313,Alost,11101,,555,,1
24,000014,88____:049::8891660:8891009:5:821:20220320,Bruges,11102,,556,,1
20,000029,88____:049::8894201:8893401:3:1533:20220403,Termonde,11102,,557,,1
9,000012,88____:049::8895802:8895505:10:819:20220326,Grammont,11102,,558,,1
14,000003,88____:049::8895802:8895000:3:2408:20220313,Alost,11102,,559,,1
14,000003,88____:049::8895000:8895802:3:643:20220313,Denderleeuw,11103,,560,,1
24,000014,88____:049::8891660:8891009:5:921:20220320,Bruges,11103,,561,,1
20,000029,88____:049::8894201:8893401:3:1633:20220403,Termonde,11103,,562,,1
14,000003,88____:049::8895000:8895802:3:743:20220313,Denderleeuw,11104,,563,,1
24,000014,88____:049::8891660:8891009:5:1021:20220320,Bruges,11104,,564,,1
20,000029,88____:049::8894201:8893401:3:1733:20220403,Termonde,11104,,565,,1
25,000030,88____:049::8892254:8892007:5:750:20220305,Gand-Saint-Pierre,11105,,566,,1
14,000003,88____:049::8895000:8895802:3:843:20220313,Denderleeuw,11105,,567,,1
26,000031,88____:049::8896008:8896305:4:755:20220410,Menin,11105,,568,,1
24,000014,88____:049::8891660:8891009:5:1121:20220320,Bruges,11105,,569,,1
20,000029,88____:049::8894201:8893401:3:1833:20220403,Termonde,11105,,570,,1
25,000018,88____:049::8892254:8892007:5:850:20220306,Gand-Saint-Pierre,11106,,571,,1
14,000003,88____:049::8895000:8895802:3:943:20220313,Denderleeuw,11106,,572,,1
26,000031,88____:049::8896008:8896305:4:855:20220410,Menin,11106,,573,,1
24,000014,88____:049::8891660:8891009:5:1221:20220320,Bruges,11106,,574,,1
20,000029,88____:049::8894201:8893401:3:1933:20220403,Termonde,11106,,575,,1
25,000018,88____:049::8892254:8892007:5:950:20220306,Gand-Saint-Pierre,11107,,576,,1
14,000003,88____:049::8895000:8895802:3:1043:20220313,Denderleeuw,11107,,577,,1
26,000031,88____:049::8896008:8896305:4:955:20220410,Menin,11107,,578,,1
24,000014,88____:049::8891660:8891009:5:1321:20220320,Bruges,11107,,579,,1
20,000029,88____:049::8894201:8893401:3:2033:20220403,Termonde,11107,,580,,1
